timestamp,device_id,voltage,current_low,current_high,power_low,power_high,energy_low,energy_high,frequency,power_factor,alarm_status
2024-10-09T15:59:43.621Z,Monitoring11,225,6.100999832,0,1370.900024,0,58083,48,50,1,0
2024-10-09T15:59:43.722Z,Monitoring11,225,6.100999832,0,1370.900024,0,58083,48,50,1,0
2024-10-09T15:59:43.821Z,Monitoring11,225,6.100999832,0,1370.900024,0,58083,48,50,1,0
2024-10-09T15:59:43.928Z,Monitoring11,225,6.09100008,0,1368.900024,0,58083,48,50,1,0
2024-10-09T15:59:44.000Z,Monitoring11,225,6.09100008,0,1368.900024,0,58083,48,50,1,0
2024-10-09T15:59:44.110Z,Monitoring11,225,6.09100008,0,1368.900024,0,58083,48,50,1,0
2024-10-09T15:59:44.210Z,Monitoring11,225,6.09100008,0,1368.900024,0,58083,48,50,1,0
2024-10-09T15:59:44.311Z,Monitoring11,225,6.09100008,0,1368.900024,0,58083,48,50,1,0
2024-10-09T15:59:44.416Z,Monitoring11,225,6.09100008,0,1368.900024,0,58083,48,50,1,0
2024-10-09T15:59:44.516Z,Monitoring11,225,6.09100008,0,1368.900024,0,58083,48,50,1,0
2024-10-09T15:59:44.616Z,Monitoring11,225,6.09100008,0,1368.900024,0,58083,48,50,1,0
2024-10-09T15:59:44.726Z,Monitoring11,225,6.09100008,0,1368.900024,0,58084,48,49.90000153,1,0
2024-10-09T15:59:44.826Z,Monitoring11,225,6.09100008,0,1368.900024,0,58084,48,49.90000153,1,0
2024-10-09T15:59:44.927Z,Monitoring11,225,6.09100008,0,1368.900024,0,58084,48,50,1,0
2024-10-09T15:59:45.000Z,Monitoring11,225,6.09100008,0,1368.900024,0,58084,48,50,1,0
2024-10-09T15:59:45.106Z,Monitoring11,225,6.09100008,0,1368.900024,0,58084,48,50,1,0
2024-10-09T15:59:45.205Z,Monitoring11,225,6.09100008,0,1368.900024,0,58084,48,50,1,0
2024-10-09T15:59:45.311Z,Monitoring11,225,6.084000111,0,1367.199951,0,58084,48,50,1,0
2024-10-09T15:59:45.410Z,Monitoring11,225,6.084000111,0,1367.199951,0,58084,48,50,1,0
2024-10-09T15:59:45.517Z,Monitoring11,225,6.084000111,0,1367.199951,0,58084,48,50,1,0
2024-10-09T15:59:45.621Z,Monitoring11,225,6.084000111,0,1367.199951,0,58084,48,50,1,0
2024-10-09T15:59:45.721Z,Monitoring11,225,6.084000111,0,1367.199951,0,58084,48,49.90000153,1,0
2024-10-09T15:59:45.821Z,Monitoring11,225,6.084000111,0,1367.199951,0,58084,48,49.90000153,1,0
2024-10-09T15:59:46.000Z,Monitoring11,225,6.084000111,0,1367.199951,0,58084,48,50,1,0
2024-10-09T15:59:46.103Z,Monitoring11,225,6.084000111,0,1367.199951,0,58084,48,50,1,0
2024-10-09T15:59:46.204Z,Monitoring11,225,6.084000111,0,1367.199951,0,58084,48,50,1,0
2024-10-09T15:59:46.304Z,Monitoring11,225,6.084000111,0,1367.199951,0,58084,48,50,1,0
2024-10-09T15:59:46.414Z,Monitoring11,225,6.084000111,0,1367.199951,0,58084,48,50,1,0
2024-10-09T15:59:46.514Z,Monitoring11,225,6.084000111,0,1367.199951,0,58084,48,50,1,0
2024-10-09T15:59:46.615Z,Monitoring11,225,6.078999996,0,1366.199951,0,58084,48,49.90000153,1,0
2024-10-09T15:59:46.715Z,Monitoring11,225,6.078999996,0,1366.199951,0,58084,48,49.90000153,1,0
2024-10-09T15:59:46.821Z,Monitoring11,225,6.078999996,0,1366.199951,0,58084,48,49.90000153,1,0
2024-10-09T15:59:46.920Z,Monitoring11,225,6.078999996,0,1366.199951,0,58084,48,49.90000153,1,0
2024-10-09T15:59:47.000Z,Monitoring11,225,6.078999996,0,1366.199951,0,58084,48,50,1,0
2024-10-09T15:59:47.100Z,Monitoring11,225,6.078999996,0,1366.199951,0,58084,48,50,1,0
2024-10-09T15:59:47.207Z,Monitoring11,225,6.078999996,0,1366.199951,0,58085,48,50,1,0
2024-10-09T15:59:47.306Z,Monitoring11,225,6.078999996,0,1366.199951,0,58085,48,50,1,0
2024-10-09T15:59:47.416Z,Monitoring11,225,6.078999996,0,1366.199951,0,58085,48,50,1,0
2024-10-09T15:59:47.516Z,Monitoring11,225,6.078999996,0,1366.199951,0,58085,48,50,1,0
2024-10-09T15:59:47.617Z,Monitoring11,225,6.078999996,0,1366.199951,0,58085,48,49.90000153,1,0
2024-10-09T15:59:47.721Z,Monitoring11,225,6.078999996,0,1366.199951,0,58085,48,49.90000153,1,0
2024-10-09T15:59:47.822Z,Monitoring11,225,6.076000214,0,1365.5,0,58085,48,49.90000153,1,0
2024-10-09T15:59:47.922Z,Monitoring11,225,6.076000214,0,1365.5,0,58085,48,49.90000153,1,0
2024-10-09T15:59:48.000Z,Monitoring11,225,6.076000214,0,1365.5,0,58085,48,50,1,0
2024-10-09T15:59:48.104Z,Monitoring11,225,6.076000214,0,1365.5,0,58085,48,50,1,0
2024-10-09T15:59:48.205Z,Monitoring11,225,6.076000214,0,1365.5,0,58085,48,50,1,0
2024-10-09T15:59:48.310Z,Monitoring11,225,6.076000214,0,1365.5,0,58085,48,50,1,0
2024-10-09T15:59:48.410Z,Monitoring11,225,6.076000214,0,1365.5,0,58085,48,50,1,0
2024-10-09T15:59:48.510Z,Monitoring11,225,6.076000214,0,1365.5,0,58085,48,50,1,0
2024-10-09T15:59:48.616Z,Monitoring11,225,6.076000214,0,1365.5,0,58085,48,49.90000153,1,0
2024-10-09T15:59:48.720Z,Monitoring11,225,6.076000214,0,1365.5,0,58085,48,49.90000153,1,0
2024-10-09T15:59:48.821Z,Monitoring11,225,6.076000214,0,1365.5,0,58085,48,49.90000153,1,0
2024-10-09T15:59:48.926Z,Monitoring11,225,6.076000214,0,1365.5,0,58085,48,49.90000153,1,0
2024-10-09T15:59:49.000Z,Monitoring11,225,6.072999954,0,1365,0,58085,48,50,1,0
2024-10-09T15:59:49.099Z,Monitoring11,225,6.072999954,0,1365,0,58085,48,50,1,0
2024-10-09T15:59:49.205Z,Monitoring11,225,6.072999954,0,1365,0,58085,48,50,1,0
2024-10-09T15:59:49.304Z,Monitoring11,225,6.072999954,0,1365,0,58085,48,50,1,0
2024-10-09T15:59:49.410Z,Monitoring11,225,6.072999954,0,1365,0,58085,48,50,1,0
2024-10-09T15:59:49.510Z,Monitoring11,225,6.072999954,0,1365,0,58085,48,50,1,0
2024-10-09T15:59:49.616Z,Monitoring11,225,6.072999954,0,1365,0,58085,48,49.90000153,1,0
2024-10-09T15:59:49.720Z,Monitoring11,225,6.072999954,0,1365,0,58085,48,49.90000153,1,0
2024-10-09T15:59:49.821Z,Monitoring11,225,6.072999954,0,1365,0,58085,48,50,1,0
2024-10-09T15:59:50.000Z,Monitoring11,225,6.072999954,0,1365,0,58085,48,50,1,0
2024-10-09T15:59:50.105Z,Monitoring11,225,6.072999954,0,1365,0,58085,48,50,1,0
2024-10-09T15:59:50.205Z,Monitoring11,225,6.072999954,0,1365,0,58085,48,50,1,0
2024-10-09T15:59:50.315Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58085,48,50,0.709999979,0
2024-10-09T15:59:50.415Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58085,48,50,0.709999979,0
2024-10-09T15:59:50.516Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58085,48,50,0.709999979,0
2024-10-09T15:59:50.616Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58085,48,50,0.709999979,0
2024-10-09T15:59:50.721Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58085,48,49.90000153,0.709999979,0
2024-10-09T15:59:50.821Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58085,48,49.90000153,0.709999979,0
2024-10-09T15:59:50.927Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58086,48,50,0.709999979,0
2024-10-09T15:59:51.000Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58086,48,50,0.709999979,0
2024-10-09T15:59:51.100Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58086,48,50,0.709999979,0
2024-10-09T15:59:51.200Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58086,48,50,0.709999979,0
2024-10-09T15:59:51.310Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58086,48,50,0.709999979,0
2024-10-09T15:59:51.410Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58086,48,50,0.709999979,0
2024-10-09T15:59:51.511Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58086,48,49.90000153,0.709999979,0
2024-10-09T15:59:51.611Z,Monitoring11,228.5,4.281000137,0,693.0999756,0,58086,48,49.90000153,0.709999979,0
2024-10-09T15:59:51.716Z,Monitoring11,229.5,3.832999945,0,460.3999939,0,58086,48,49.90000153,0.519999981,0
2024-10-09T15:59:51.816Z,Monitoring11,229.5,3.832999945,0,460.3999939,0,58086,48,49.90000153,0.519999981,0
2024-10-09T15:59:51.922Z,Monitoring11,229.5,3.832999945,0,460.3999939,0,58086,48,50,0.519999981,0
2024-10-09T15:59:52.000Z,Monitoring11,229.5,3.832999945,0,460.3999939,0,58086,48,50,0.519999981,0
2024-10-09T15:59:52.101Z,Monitoring11,229.5,3.832999945,0,460.3999939,0,58086,48,50,0.519999981,0
2024-10-09T15:59:52.201Z,Monitoring11,229.5,3.832999945,0,460.3999939,0,58086,48,50,0.519999981,0
2024-10-09T15:59:52.306Z,Monitoring11,229.5,3.832999945,0,460.3999939,0,58086,48,50,0.519999981,0
2024-10-09T15:59:52.406Z,Monitoring11,229.5,3.832999945,0,460.3999939,0,58086,48,50,0.519999981,0
2024-10-09T15:59:52.516Z,Monitoring11,229.5,3.832999945,0,460.3999939,0,58086,48,49.90000153,0.519999981,0
2024-10-09T15:59:52.617Z,Monitoring11,229.5,3.832999945,0,460.3999939,0,58086,48,49.90000153,0.519999981,0
2024-10-09T15:59:52.717Z,Monitoring11,229.5,3.832999945,0,460.3999939,0,58086,48,49.90000153,0.519999981,0
2024-10-09T15:59:52.817Z,Monitoring11,229.5,3.832999945,0,460.3999939,0,58086,48,49.90000153,0.519999981,0
2024-10-09T15:59:52.927Z,Monitoring11,229.6000061,3.780999899,0,461.7000122,0,58086,48,50,0.529999971,0
2024-10-09T15:59:53.000Z,Monitoring11,229.6000061,3.780999899,0,461.7000122,0,58086,48,50,0.529999971,0
2024-10-09T15:59:53.101Z,Monitoring11,229.6000061,3.780999899,0,461.7000122,0,58086,48,49.90000153,0.529999971,0
2024-10-09T15:59:53.201Z,Monitoring11,229.6000061,3.780999899,0,461.7000122,0,58086,48,49.90000153,0.529999971,0
2024-10-09T15:59:53.311Z,Monitoring11,229.6000061,3.780999899,0,461.7000122,0,58086,48,49.90000153,0.529999971,0
2024-10-09T15:59:53.416Z,Monitoring11,229.6000061,3.780999899,0,461.7000122,0,58086,48,49.90000153,0.529999971,0
2024-10-09T15:59:53.521Z,Monitoring11,229.6000061,3.780999899,0,461.7000122,0,58086,48,50,0.529999971,0
2024-10-09T15:59:53.626Z,Monitoring11,229.6000061,3.780999899,0,461.7000122,0,58086,48,50,0.529999971,0
2024-10-09T15:59:53.732Z,Monitoring11,229.6000061,3.780999899,0,461.7000122,0,58086,48,50,0.529999971,0
2024-10-09T15:59:53.837Z,Monitoring11,229.6000061,3.780999899,0,461.7000122,0,58086,48,50,0.529999971,0
2024-10-09T15:59:54.000Z,Monitoring11,229.6000061,3.780999899,0,461.7000122,0,58086,48,50,0.529999971,0
2024-10-09T15:59:54.105Z,Monitoring11,229.6000061,3.780999899,0,461.7000122,0,58086,48,50,0.529999971,0
2024-10-09T15:59:54.205Z,Monitoring11,229.5,3.779000044,0,464.6000061,0,58086,48,49.90000153,0.540000021,0
2024-10-09T15:59:54.311Z,Monitoring11,229.5,3.779000044,0,464.6000061,0,58086,48,49.90000153,0.540000021,0
2024-10-09T15:59:54.416Z,Monitoring11,229.5,3.779000044,0,464.6000061,0,58086,48,49.90000153,0.540000021,0
2024-10-09T15:59:54.516Z,Monitoring11,229.5,3.779000044,0,464.6000061,0,58086,48,49.90000153,0.540000021,0
2024-10-09T15:59:54.621Z,Monitoring11,229.5,3.779000044,0,464.6000061,0,58086,48,50,0.540000021,0
2024-10-09T15:59:54.721Z,Monitoring11,229.5,3.779000044,0,464.6000061,0,58086,48,50,0.540000021,0
2024-10-09T15:59:54.827Z,Monitoring11,229.5,3.779000044,0,464.6000061,0,58086,48,50,0.540000021,0
2024-10-09T15:59:54.927Z,Monitoring11,229.5,3.779000044,0,464.6000061,0,58086,48,50,0.540000021,0
2024-10-09T15:59:55.000Z,Monitoring11,229.5,3.779000044,0,464.6000061,0,58086,48,49.90000153,0.540000021,0
2024-10-09T15:59:55.100Z,Monitoring11,229.5,3.779000044,0,464.6000061,0,58086,48,49.90000153,0.540000021,0
2024-10-09T15:59:55.205Z,Monitoring11,229.5,3.779000044,0,464.6000061,0,58086,48,50,0.540000021,0
2024-10-09T15:59:55.306Z,Monitoring11,229.5,3.779000044,0,464.6000061,0,58086,48,50,0.540000021,0
2024-10-09T15:59:55.411Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,50,0.540000021,0
2024-10-09T15:59:55.511Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,50,0.540000021,0
2024-10-09T15:59:55.611Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,50,0.540000021,0
2024-10-09T15:59:55.716Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,50,0.540000021,0
2024-10-09T15:59:55.816Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,49.90000153,0.540000021,0
2024-10-09T15:59:55.922Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,49.90000153,0.540000021,0
2024-10-09T15:59:56.000Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,49.90000153,0.540000021,0
2024-10-09T15:59:56.105Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,49.90000153,0.540000021,0
2024-10-09T15:59:56.205Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,50,0.540000021,0
2024-10-09T15:59:56.310Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,50,0.540000021,0
2024-10-09T15:59:56.411Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,50,0.540000021,0
2024-10-09T15:59:56.511Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,50,0.540000021,0
2024-10-09T15:59:56.616Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,49.90000153,0.540000021,0
2024-10-09T15:59:56.716Z,Monitoring11,229.3999939,3.798000097,0,466.3999939,0,58086,48,49.90000153,0.540000021,0
2024-10-09T15:59:56.821Z,Monitoring11,229.3999939,3.720999956,0,466.2999878,0,58086,48,50,0.550000012,0
2024-10-09T15:59:57.000Z,Monitoring11,229.3999939,3.720999956,0,466.2999878,0,58086,48,50,0.550000012,0
2024-10-09T15:59:57.105Z,Monitoring11,229.3999939,3.720999956,0,466.2999878,0,58086,48,50,0.550000012,0
2024-10-09T15:59:57.205Z,Monitoring11,229.3999939,3.720999956,0,466.2999878,0,58086,48,50,0.550000012,0
2024-10-09T15:59:57.305Z,Monitoring11,229.3999939,3.720999956,0,466.2999878,0,58086,48,49.90000153,0.550000012,0
2024-10-09T15:59:57.410Z,Monitoring11,229.3999939,3.720999956,0,466.2999878,0,58086,48,49.90000153,0.550000012,0
2024-10-09T15:59:57.511Z,Monitoring11,229.3999939,3.720999956,0,466.2999878,0,58086,48,50,0.550000012,0
2024-10-09T15:59:57.616Z,Monitoring11,229.3999939,3.720999956,0,466.2999878,0,58086,48,50,0.550000012,0
2024-10-09T15:59:57.716Z,Monitoring11,229.3999939,3.720999956,0,466.2999878,0,58086,48,50,0.550000012,0
2024-10-09T15:59:57.821Z,Monitoring11,229.3999939,3.720999956,0,466.2999878,0,58086,48,50,0.550000012,0
2024-10-09T15:59:57.921Z,Monitoring11,229.3999939,3.720999956,0,466.2999878,0,58087,48,49.90000153,0.550000012,0
2024-10-09T15:59:58.000Z,Monitoring11,229.3999939,3.720999956,0,466.2999878,0,58087,48,49.90000153,0.550000012,0
2024-10-09T15:59:58.101Z,Monitoring11,229.3000031,3.733999968,0,468.3999939,0,58087,48,49.90000153,0.550000012,0
2024-10-09T15:59:58.201Z,Monitoring11,229.3000031,3.733999968,0,468.3999939,0,58087,48,49.90000153,0.550000012,0
2024-10-09T15:59:58.306Z,Monitoring11,229.3000031,3.733999968,0,468.3999939,0,58087,48,49.90000153,0.550000012,0
2024-10-09T15:59:58.406Z,Monitoring11,229.3000031,3.733999968,0,468.3999939,0,58087,48,49.90000153,0.550000012,0
2024-10-09T15:59:58.511Z,Monitoring11,229.3000031,3.733999968,0,468.3999939,0,58087,48,50,0.550000012,0
2024-10-09T15:59:58.612Z,Monitoring11,229.3000031,3.733999968,0,468.3999939,0,58087,48,50,0.550000012,0
2024-10-09T15:59:58.717Z,Monitoring11,229.3000031,3.733999968,0,468.3999939,0,58087,48,50,0.550000012,0
2024-10-09T15:59:58.817Z,Monitoring11,229.3000031,3.733999968,0,468.3999939,0,58087,48,50,0.550000012,0
2024-10-09T15:59:58.922Z,Monitoring11,229.3000031,3.733999968,0,468.3999939,0,58087,48,49.90000153,0.550000012,0
2024-10-09T15:59:59.000Z,Monitoring11,229.3000031,3.733999968,0,468.3999939,0,58087,48,49.90000153,0.550000012,0
2024-10-09T15:59:59.106Z,Monitoring11,229.3000031,3.733999968,0,468.3999939,0,58087,48,50,0.550000012,0
2024-10-09T15:59:59.206Z,Monitoring11,229.3000031,3.733999968,0,468.3999939,0,58087,48,50,0.550000012,0
2024-10-09T15:59:59.306Z,Monitoring11,229.3000031,3.757999897,0,468.6000061,0,58087,48,50,0.540000021,0
2024-10-09T15:59:59.411Z,Monitoring11,229.3000031,3.757999897,0,468.6000061,0,58087,48,50,0.540000021,0
2024-10-09T15:59:59.511Z,Monitoring11,229.3000031,3.757999897,0,468.6000061,0,58087,48,49.90000153,0.540000021,0
2024-10-09T15:59:59.617Z,Monitoring11,229.3000031,3.757999897,0,468.6000061,0,58087,48,49.90000153,0.540000021,0
2024-10-09T15:59:59.717Z,Monitoring11,229.3000031,3.757999897,0,468.6000061,0,58087,48,49.90000153,0.540000021,0
2024-10-09T15:59:59.837Z,Monitoring11,229.3000031,3.757999897,0,468.6000061,0,58087,48,49.90000153,0.540000021,0
2024-10-09T15:59:59.937Z,Monitoring11,229.3000031,3.757999897,0,468.6000061,0,58087,48,50,0.540000021,0
2024-10-09T16:00:00.000Z,Monitoring11,229.3000031,3.757999897,0,468.6000061,0,58087,48,50,0.540000021,0
2024-10-09T16:00:00.100Z,Monitoring11,229.3000031,3.757999897,0,468.6000061,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:00.201Z,Monitoring11,229.3000031,3.757999897,0,468.6000061,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:00.301Z,Monitoring11,229.3000031,3.757999897,0,468.6000061,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:00.406Z,Monitoring11,229.3000031,3.757999897,0,468.6000061,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:00.506Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,49.90000153,0.550000012,0
2024-10-09T16:00:00.606Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,49.90000153,0.550000012,0
2024-10-09T16:00:00.707Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,50,0.550000012,0
2024-10-09T16:00:00.807Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,50,0.550000012,0
2024-10-09T16:00:01.000Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,50,0.550000012,0
2024-10-09T16:00:01.105Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,50,0.550000012,0
2024-10-09T16:00:01.205Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,49.90000153,0.550000012,0
2024-10-09T16:00:01.310Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,49.90000153,0.550000012,0
2024-10-09T16:00:01.411Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,49.90000153,0.550000012,0
2024-10-09T16:00:01.511Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,49.90000153,0.550000012,0
2024-10-09T16:00:01.616Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,50,0.550000012,0
2024-10-09T16:00:01.721Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,50,0.550000012,0
2024-10-09T16:00:01.821Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,49.90000153,0.550000012,0
2024-10-09T16:00:01.921Z,Monitoring11,229.3999939,3.717000008,0,468.7000122,0,58087,48,49.90000153,0.550000012,0
2024-10-09T16:00:02.000Z,Monitoring11,229.1999969,3.779999971,0,470,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:02.105Z,Monitoring11,229.1999969,3.779999971,0,470,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:02.210Z,Monitoring11,229.1999969,3.779999971,0,470,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:02.310Z,Monitoring11,229.1999969,3.779999971,0,470,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:02.415Z,Monitoring11,229.1999969,3.779999971,0,470,0,58087,48,50,0.540000021,0
2024-10-09T16:00:02.516Z,Monitoring11,229.1999969,3.779999971,0,470,0,58087,48,50,0.540000021,0
2024-10-09T16:00:02.617Z,Monitoring11,229.1999969,3.779999971,0,470,0,58087,48,50,0.540000021,0
2024-10-09T16:00:02.721Z,Monitoring11,229.1999969,3.779999971,0,470,0,58087,48,50,0.540000021,0
2024-10-09T16:00:02.821Z,Monitoring11,229.1999969,3.779999971,0,470,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:02.926Z,Monitoring11,229.1999969,3.779999971,0,470,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:03.000Z,Monitoring11,229.1999969,3.779999971,0,470,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:03.105Z,Monitoring11,229.1999969,3.779999971,0,470,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:03.205Z,Monitoring11,229.3000031,3.802999973,0,469,0,58087,48,50,0.540000021,0
2024-10-09T16:00:03.310Z,Monitoring11,229.3000031,3.802999973,0,469,0,58087,48,50,0.540000021,0
2024-10-09T16:00:03.411Z,Monitoring11,229.3000031,3.802999973,0,469,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:03.515Z,Monitoring11,229.3000031,3.802999973,0,469,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:03.616Z,Monitoring11,229.3000031,3.802999973,0,469,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:03.716Z,Monitoring11,229.3000031,3.802999973,0,469,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:03.822Z,Monitoring11,229.3000031,3.802999973,0,469,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:03.926Z,Monitoring11,229.3000031,3.802999973,0,469,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:04.000Z,Monitoring11,229.3000031,3.802999973,0,469,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:04.100Z,Monitoring11,229.3000031,3.802999973,0,469,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:04.205Z,Monitoring11,229.3000031,3.802999973,0,469,0,58087,48,50,0.540000021,0
2024-10-09T16:00:04.305Z,Monitoring11,229.3000031,3.802999973,0,469,0,58087,48,50,0.540000021,0
2024-10-09T16:00:04.415Z,Monitoring11,229.3999939,3.79399991,0,469.5,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:04.515Z,Monitoring11,229.3999939,3.79399991,0,469.5,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:04.616Z,Monitoring11,229.3999939,3.79399991,0,469.5,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:04.716Z,Monitoring11,229.3999939,3.79399991,0,469.5,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:04.822Z,Monitoring11,229.3999939,3.79399991,0,469.5,0,58087,48,50,0.540000021,0
2024-10-09T16:00:05.000Z,Monitoring11,229.3999939,3.79399991,0,469.5,0,58087,48,50,0.540000021,0
2024-10-09T16:00:05.101Z,Monitoring11,229.3999939,3.79399991,0,469.5,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:05.200Z,Monitoring11,229.3999939,3.79399991,0,469.5,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:05.306Z,Monitoring11,229.3999939,3.79399991,0,469.5,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:05.406Z,Monitoring11,229.3999939,3.79399991,0,469.5,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:05.511Z,Monitoring11,229.3999939,3.79399991,0,469.5,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:05.611Z,Monitoring11,229.3999939,3.79399991,0,469.5,0,58087,48,49.90000153,0.540000021,0
2024-10-09T16:00:05.717Z,Monitoring11,229.3000031,3.892999887,0,470.8999939,0,58087,48,49.90000153,0.529999971,0
2024-10-09T16:00:05.817Z,Monitoring11,229.3000031,3.892999887,0,470.8999939,0,58087,48,49.90000153,0.529999971,0
2024-10-09T16:00:05.922Z,Monitoring11,229.3000031,3.892999887,0,470.8999939,0,58087,48,50,0.529999971,0
2024-10-09T16:00:06.000Z,Monitoring11,229.3000031,3.892999887,0,470.8999939,0,58087,48,50,0.529999971,0
2024-10-09T16:00:06.106Z,Monitoring11,229.3000031,3.892999887,0,470.8999939,0,58088,48,49.90000153,0.529999971,0
